Date,Close/Last,Volume,Open,High,Low
11/18/2024,$415.760009765625,24727000,$414.8699951171875,$418.3999938964844,$412.1000061035156
11/15/2024,$415,28247600,$419.82000732421875,$422.79998779296875,$413.6400146484375
11/14/2024,$426.8900146484375,30246900,$425,$428.1700134277344,$420
11/13/2024,$425.20001220703125,21502200,$421.6400146484375,$429.3299865722656,$418.2099914550781
11/12/2024,$423.0299987792969,19401200,$418.25,$424.44000244140625,$417.20001220703125
11/11/2024,$418.010009765625,24503300,$422.5199890136719,$424.80999755859375,$416
11/08/2024,$422.5400085449219,16891400,$425.32000732421875,$426.5,$421.7799987792969
11/07/2024,$425.42999267578125,19901800,$421.2799987792969,$426.8500061035156,$419.8800048828125
11/06/2024,$420.17999267578125,26681800,$412.4200134277344,$420.45001220703125,$410.5199890136719
11/05/2024,$411.4599914550781,17626000,$408.3699951171875,$414.8999938964844,$408.0799865722656
11/04/2024,$408.4599914550781,19672300,$409.79998779296875,$410.4200134277344,$405.57000732421875
11/01/2024,$410.3699951171875,24230400,$409.010009765625,$415.5,$407.5
10/31/2024,$406.3500061035156,53971000,$415.3599853515625,$416.1600036621094,$406.29998779296875
10/30/2024,$432.5299987792969,29749100,$437.44000244140625,$438.5,$432.1000061035156
10/29/2024,$431.95001220703125,17644100,$428,$433.1700134277344,$425.79998779296875
10/28/2024,$426.5899963378906,14882400,$431.6600036621094,$431.94000244140625,$426.29998779296875
10/25/2024,$428.1499938964844,16899100,$426.760009765625,$432.5199890136719,$426.57000732421875
10/24/2024,$424.7300109863281,13581600,$425.3299865722656,$425.9800109863281,$422.3999938964844
10/23/2024,$424.6000061035156,19654400,$430.8599853515625,$431.0799865722656,$422.5299987792969
10/22/2024,$427.510009765625,25482200,$418.489990234375,$430.5799865722656,$418.0400085449219
10/21/2024,$418.7799987792969,14206100,$416.1199951171875,$418.9599914550781,$413.75
10/18/2024,$418.1600036621094,17145300,$417.1400146484375,$419.6499938964844,$416.260009765625
10/17/2024,$416.7200012207031,14820000,$422.3599853515625,$422.5,$415.5899963378906
10/16/2024,$416.1199951171875,15508900,$415.1700134277344,$416.3599853515625,$410.4800109863281
10/15/2024,$418.739990234375,18900200,$422.17999267578125,$422.4800109863281,$415.260009765625
10/14/2024,$419.1400146484375,16653100,$417.7699890136719,$424.0400085449219,$417.5199890136719
10/11/2024,$416.32000732421875,14144900,$416.1400146484375,$417.1300048828125,$413.25
10/10/2024,$415.8399963378906,13848400,$415.2300109863281,$417.3500061035156,$413.1499938964844
10/09/2024,$417.4599914550781,14974300,$415.8599853515625,$420.3800048828125,$414.29998779296875
10/08/2024,$414.7099914550781,19229300,$410.8999938964844,$415.6600036621094,$408.1700134277344
10/07/2024,$409.5400085449219,20919800,$416,$417.1099853515625,$409
10/04/2024,$416.05999755859375,19169700,$418.239990234375,$419.75,$414.9700012207031
10/03/2024,$416.5400085449219,13686400,$417.6300048828125,$419.54998779296875,$414.2900085449219
10/02/2024,$417.1300048828125,16582300,$422.5799865722656,$422.82000732421875,$416.7099914550781
10/01/2024,$420.69000244140625,19092900,$428.45001220703125,$428.4800109863281,$418.80999755859375
09/30/2024,$430.29998779296875,16807300,$428.2099914550781,$430.4200134277344,$425.3699951171875
09/27/2024,$428.0199890136719,14896100,$431.5199890136719,$431.8500061035156,$427.4700012207031
09/26/2024,$431.30999755859375,14492000,$435.0899963378906,$435.29998779296875,$429.1300048828125
09/25/2024,$432.1099853515625,13396400,$429.8299865722656,$433.1199951171875,$428.57000732421875
09/24/2024,$429.1700134277344,17015800,$433,$433.3500061035156,$426.1000061035156
09/23/2024,$433.510009765625,15128900,$434.2799987792969,$436.4599914550781,$430.3900146484375
09/20/2024,$435.2699890136719,55167100,$437.2200012207031,$439.239990234375,$434.2200012207031
09/19/2024,$438.69000244140625,21706600,$441.2300109863281,$441.5,$436.8999938964844
09/18/2024,$430.80999755859375,18898000,$435,$436.0299987792969,$430.4100036621094
09/17/2024,$435.1499938964844,18874200,$440.2300109863281,$441.8500061035156,$432.2699890136719
09/16/2024,$431.3399963378906,13834700,$430.6000061035156,$433.5299987792969,$428.2200012207031
09/13/2024,$430.5899963378906,15874600,$425.8299865722656,$431.8299865722656,$425.4599914550781
09/12/2024,$427,17395700,$423.30999755859375,$427.3699951171875,$419.75
09/11/2024,$423.0400085449219,19266900,$415.5,$423.989990234375,$409.5799865722656
09/10/2024,$414.20001220703125,19594300,$408.20001220703125,$416.3299865722656,$407.70001220703125
09/09/2024,$405.7200012207031,15295100,$407.239990234375,$408.6499938964844,$402.1499938964844
09/06/2024,$401.70001220703125,19609500,$409.05999755859375,$410.6499938964844,$400.79998779296875
09/05/2024,$408.3900146484375,14195500,$407.6199951171875,$413.1000061035156,$406.1300048828125
09/04/2024,$408.8999938964844,15135800,$405.9100036621094,$411.239990234375,$404.3699951171875
09/03/2024,$409.44000244140625,20313600,$417.9100036621094,$419.8800048828125,$407.0299987792969
08/30/2024,$417.1400146484375,24308300,$415.6000061035156,$417.489990234375,$412.1300048828125
08/29/2024,$413.1199951171875,17045200,$414.94000244140625,$422.04998779296875,$410.6000061035156
08/28/2024,$410.6000061035156,14882700,$414.8800048828125,$415,$407.30999755859375
08/27/2024,$413.8399963378906,13492900,$412.8599853515625,$414.3599853515625,$410.25
08/26/2024,$413.489990234375,13152800,$416.3699951171875,$417.2799987792969,$411.3399963378906
08/23/2024,$416.7900085449219,18493800,$416.9800109863281,$419.260009765625,$412.0899963378906
08/22/2024,$415.54998779296875,19361900,$424.3599853515625,$426.7900085449219,$414.6099853515625
08/21/2024,$424.1400146484375,16067300,$424.0799865722656,$426.3999938964844,$421.7200012207031
08/20/2024,$424.79998779296875,16387600,$421.70001220703125,$425.8599853515625,$421.6400146484375
08/19/2024,$421.5299987792969,15234000,$418.9599914550781,$421.75,$416.4599914550781
08/16/2024,$418.4700012207031,22775600,$420.6000061035156,$421.3399963378906,$417.29998779296875
08/15/2024,$421.0299987792969,20752100,$419.79998779296875,$421.1099853515625,$417.6600036621094
08/14/2024,$416.8599853515625,18267000,$414.79998779296875,$417.7200012207031,$412.45001220703125
08/13/2024,$414.010009765625,19414300,$409.5899963378906,$414.95001220703125,$409.57000732421875
08/12/2024,$406.80999755859375,16762900,$407.05999755859375,$408.760009765625,$404.239990234375
08/09/2024,$406.0199890136719,19276700,$404.0299987792969,$408.04998779296875,$402.260009765625
08/08/2024,$402.69000244140625,20203000,$402.44000244140625,$405.8599853515625,$399.94000244140625
08/07/2024,$398.42999267578125,20650900,$408.6400146484375,$410.0799865722656,$397.4700012207031
08/06/2024,$399.6099853515625,24946500,$400,$405.6700134277344,$398.5
08/05/2024,$395.1499938964844,40709200,$389.1700134277344,$401.0400085449219,$385.5799865722656
08/02/2024,$408.489990234375,29437900,$412.489990234375,$415,$404.3399963378906
08/01/2024,$417.1099853515625,30296400,$420.7900085449219,$427.4599914550781,$413.0899963378906
07/31/2024,$418.3500061035156,42891400,$420.5,$421.7799987792969,$412.2099914550781
07/30/2024,$422.9200134277344,32687600,$427.7200012207031,$429.04998779296875,$417.3599853515625
07/29/2024,$426.7300109863281,15125800,$431.5799865722656,$432.1499938964844,$424.70001220703125
07/26/2024,$425.2699890136719,23583800,$418.20001220703125,$428.9200134277344,$417.2699890136719
07/25/2024,$418.3999938964844,29943800,$428.79998779296875,$429.79998779296875,$417.510009765625
07/24/2024,$428.8999938964844,26805800,$440.45001220703125,$441.4800109863281,$427.5899963378906
07/23/2024,$444.8500061035156,13107100,$443.8999938964844,$448.3900146484375,$443.1000061035156
07/22/2024,$442.94000244140625,15808800,$441.7900085449219,$444.6000061035156,$438.9100036621094
07/19/2024,$437.1099853515625,20940400,$433.1000061035156,$441.1400146484375,$432
07/18/2024,$440.3699951171875,20794800,$444.3399963378906,$444.6499938964844,$434.3999938964844
07/17/2024,$443.5199890136719,21778000,$442.5899963378906,$444.8500061035156,$439.17999267578125
07/16/2024,$449.5199890136719,17175700,$454.2200012207031,$454.29998779296875,$446.6600036621094
07/15/2024,$453.9599914550781,14429400,$453.29998779296875,$457.260009765625,$451.42999267578125
07/12/2024,$453.54998779296875,16324300,$454.3299865722656,$456.3599853515625,$450.6499938964844
07/11/2024,$454.70001220703125,23111200,$462.9800109863281,$464.7799987792969,$451.54998779296875
07/10/2024,$466.25,18196100,$461.2200012207031,$466.4599914550781,$458.8599853515625
07/09/2024,$459.5400085449219,17207200,$467,$467.3299865722656,$458
07/08/2024,$466.239990234375,12962300,$466.54998779296875,$467.70001220703125,$464.4599914550781
07/05/2024,$467.55999755859375,16000300,$459.6099853515625,$468.3500061035156,$458.9700012207031
07/03/2024,$460.7699890136719,9932800,$458.19000244140625,$461.0199890136719,$457.8800048828125
07/02/2024,$459.2799987792969,13979800,$453.20001220703125,$459.5899963378906,$453.1099853515625
07/01/2024,$456.7300109863281,17662800,$448.6600036621094,$457.3699951171875,$445.6600036621094
06/28/2024,$446.95001220703125,28362300,$453.07000732421875,$455.3800048828125,$446.4100036621094
06/27/2024,$452.8500061035156,14806300,$452.17999267578125,$456.1700134277344,$451.7699890136719
06/26/2024,$452.1600036621094,16507000,$449,$453.6000061035156,$448.19000244140625
06/25/2024,$450.95001220703125,16413400,$448.25,$451.4200134277344,$446.75
