Date,Close/Last,Volume,Open,High,Low
01/24/2025,$222.77999877929688,54697900,$224.77999877929688,$225.6300048828125,$221.41000366210938
01/23/2025,$223.66000366210938,60234800,$224.74000549316406,$227.02999877929688,$222.3000030517578
01/22/2025,$223.8300018310547,64126500,$219.7899932861328,$224.1199951171875,$219.7899932861328
01/21/2025,$222.63999938964844,98070400,$224,$224.4199981689453,$219.3800048828125
01/17/2025,$229.97999572753906,68488300,$232.1199951171875,$232.2899932861328,$228.47999572753906
01/16/2025,$228.25999450683594,71759100,$237.35000610351562,$238.00999450683594,$228.02999877929688
01/15/2025,$237.8699951171875,39832000,$234.63999938964844,$238.9600067138672,$234.42999267578125
01/14/2025,$233.27999877929688,39435300,$234.75,$236.1199951171875,$232.47000122070312
01/13/2025,$234.39999389648438,49630700,$233.52999877929688,$234.6699981689453,$229.72000122070312
01/10/2025,$236.85000610351562,61710900,$240.00999450683594,$240.16000366210938,$233
01/08/2025,$242.6999969482422,37628900,$241.9199981689453,$243.7100067138672,$240.0500030517578
01/07/2025,$242.2100067138672,40856000,$242.97999572753906,$245.5500030517578,$241.35000610351562
01/06/2025,$245,45045600,$244.30999755859375,$247.3300018310547,$243.1999969482422
01/03/2025,$243.36000061035156,40244100,$243.36000061035156,$244.17999267578125,$241.88999938964844
01/02/2025,$243.85000610351562,55740700,$248.92999267578125,$249.10000610351562,$241.82000732421875
12/31/2024,$250.4199981689453,39480700,$252.44000244140625,$253.27999877929688,$249.42999267578125
12/30/2024,$252.1999969482422,35557500,$252.22999572753906,$253.5,$250.75
12/27/2024,$255.58999633789062,42355300,$257.8299865722656,$258.70001220703125,$253.05999755859375
12/26/2024,$259.0199890136719,27237100,$258.19000244140625,$260.1000061035156,$257.6300048828125
12/24/2024,$258.20001220703125,23234700,$255.49000549316406,$258.2099914550781,$255.2899932861328
12/23/2024,$255.27000427246094,40858800,$254.77000427246094,$255.64999389648438,$253.4499969482422
12/20/2024,$254.49000549316406,147495300,$248.0399932861328,$255,$245.69000244140625
12/19/2024,$249.7899932861328,60882300,$247.5,$252,$247.08999633789062
12/18/2024,$248.0500030517578,56774100,$252.16000366210938,$254.27999877929688,$247.74000549316406
12/17/2024,$253.47999572753906,51356400,$250.0800018310547,$253.8300018310547,$249.77999877929688
12/16/2024,$251.0399932861328,51694800,$247.99000549316406,$251.3800048828125,$247.64999389648438
12/13/2024,$248.1300048828125,33155300,$247.82000732421875,$249.2899932861328,$246.24000549316406
12/12/2024,$247.9600067138672,32777500,$246.88999938964844,$248.74000549316406,$245.67999267578125
12/11/2024,$246.49000549316406,45205800,$247.9600067138672,$250.8000030517578,$246.25999450683594
12/10/2024,$247.77000427246094,36914800,$246.88999938964844,$248.2100067138672,$245.33999633789062
12/09/2024,$246.75,44649200,$241.8300018310547,$247.24000549316406,$241.75
12/06/2024,$242.83999633789062,36870600,$242.91000366210938,$244.6300048828125,$242.0800018310547
12/05/2024,$243.0399932861328,40033900,$243.99000549316406,$244.5399932861328,$242.1300048828125
12/04/2024,$243.00999450683594,44383900,$242.8699951171875,$244.11000061035156,$241.25
12/03/2024,$242.64999389648438,38861000,$239.80999755859375,$242.75999450683594,$238.89999389648438
12/02/2024,$239.58999633789062,48137100,$237.27000427246094,$240.7899932861328,$237.16000366210938
11/29/2024,$237.3300018310547,28481400,$234.80999755859375,$237.80999755859375,$233.97000122070312
11/27/2024,$234.92999267578125,33498400,$234.47000122070312,$235.69000244140625,$233.80999755859375
11/26/2024,$235.05999755859375,45986200,$233.3300018310547,$235.57000732421875,$233.3300018310547
11/25/2024,$232.8699951171875,90152800,$231.4600067138672,$233.25,$229.74000549316406
11/22/2024,$229.8699951171875,38168300,$228.05999755859375,$230.72000122070312,$228.05999755859375
11/21/2024,$228.52000427246094,42108300,$228.8800048828125,$230.16000366210938,$225.7100067138672
11/20/2024,$229,35169600,$228.05999755859375,$229.92999267578125,$225.88999938964844
11/19/2024,$228.27999877929688,36211800,$226.97999572753906,$230.16000366210938,$226.66000366210938
11/18/2024,$228.02000427246094,44633700,$225.25,$229.74000549316406,$225.1699981689453
11/15/2024,$225,47923700,$226.39999389648438,$226.9199981689453,$224.27000427246094
11/14/2024,$228.22000122070312,44923900,$225.02000427246094,$228.8699951171875,$225
11/13/2024,$225.1199951171875,48566200,$224.00999450683594,$226.64999389648438,$222.75999450683594
11/12/2024,$224.22999572753906,40398300,$224.5500030517578,$225.58999633789062,$223.36000061035156
11/11/2024,$224.22999572753906,42005600,$225,$225.6999969482422,$221.5
11/08/2024,$226.9600067138672,38328800,$227.1699981689453,$228.66000366210938,$226.41000366210938
11/07/2024,$227.47999572753906,42137700,$224.6300048828125,$227.8800048828125,$224.57000732421875
11/06/2024,$222.72000122070312,54561100,$222.61000061035156,$226.07000732421875,$221.19000244140625
11/05/2024,$223.4499969482422,28111300,$221.8000030517578,$223.9499969482422,$221.13999938964844
11/04/2024,$222.00999450683594,44944500,$220.99000549316406,$222.7899932861328,$219.7100067138672
11/01/2024,$222.91000366210938,65276700,$220.97000122070312,$225.35000610351562,$220.27000427246094
10/31/2024,$225.91000366210938,64370100,$229.33999633789062,$229.8300018310547,$225.3699951171875
10/30/2024,$230.10000610351562,47070900,$232.61000061035156,$233.47000122070312,$229.5500030517578
10/29/2024,$233.6699981689453,35417200,$233.10000610351562,$234.3300018310547,$232.32000732421875
10/28/2024,$233.39999389648438,36087100,$233.32000732421875,$234.72999572753906,$232.5500030517578
10/25/2024,$231.41000366210938,38802300,$229.74000549316406,$233.22000122070312,$229.57000732421875
10/24/2024,$230.57000732421875,31109500,$229.97999572753906,$230.82000732421875,$228.41000366210938
10/23/2024,$230.75999450683594,52287000,$234.0800018310547,$235.13999938964844,$227.75999450683594
10/22/2024,$235.86000061035156,38846600,$233.88999938964844,$236.22000122070312,$232.60000610351562
10/21/2024,$236.47999572753906,36254500,$234.4499969482422,$236.85000610351562,$234.4499969482422
10/18/2024,$235,46431500,$236.17999267578125,$236.17999267578125,$234.00999450683594
10/17/2024,$232.14999389648438,32993800,$233.42999267578125,$233.85000610351562,$230.52000427246094
10/16/2024,$231.77999877929688,34082200,$231.60000610351562,$232.1199951171875,$229.83999633789062
10/15/2024,$233.85000610351562,64751400,$233.61000061035156,$237.49000549316406,$232.3699951171875
10/14/2024,$231.3000030517578,39882100,$228.6999969482422,$231.72999572753906,$228.60000610351562
10/11/2024,$227.5500030517578,31759200,$229.3000030517578,$229.41000366210938,$227.33999633789062
10/10/2024,$229.0399932861328,28183500,$227.77999877929688,$229.5,$227.1699981689453
10/09/2024,$229.5399932861328,33591100,$225.22999572753906,$229.75,$224.8300018310547
10/08/2024,$225.77000427246094,31855700,$224.3000030517578,$225.97999572753906,$223.25
10/07/2024,$221.69000244140625,39505400,$224.5,$225.69000244140625,$221.3300018310547
10/04/2024,$226.8000030517578,37245100,$227.89999389648438,$228,$224.1300048828125
10/03/2024,$225.6699981689453,34044200,$225.13999938964844,$226.80999755859375,$223.32000732421875
10/02/2024,$226.77999877929688,32880600,$225.88999938964844,$227.3699951171875,$223.02000427246094
10/01/2024,$226.2100067138672,63285000,$229.52000427246094,$229.64999389648438,$223.74000549316406
09/30/2024,$233,54541900,$230.0399932861328,$233,$229.64999389648438
09/27/2024,$227.7899932861328,34026000,$228.4600067138672,$229.52000427246094,$227.3000030517578
09/26/2024,$227.52000427246094,36636700,$227.3000030517578,$228.5,$225.41000366210938
09/25/2024,$226.3699951171875,42308700,$224.92999267578125,$227.2899932861328,$224.02000427246094
09/24/2024,$227.3699951171875,43556100,$228.64999389648438,$229.35000610351562,$225.72999572753906
09/23/2024,$226.47000122070312,54146000,$227.33999633789062,$229.4499969482422,$225.80999755859375
09/20/2024,$228.1999969482422,318679900,$229.97000122070312,$233.08999633789062,$227.6199951171875
09/19/2024,$228.8699951171875,66781300,$224.99000549316406,$229.82000732421875,$224.6300048828125
09/18/2024,$220.69000244140625,59894900,$217.5500030517578,$222.7100067138672,$217.5399932861328
09/17/2024,$216.7899932861328,45519300,$215.75,$216.89999389648438,$214.5
09/16/2024,$216.32000732421875,59357400,$216.5399932861328,$217.22000122070312,$213.9199981689453
09/13/2024,$222.5,36766600,$223.5800018310547,$224.0399932861328,$221.91000366210938
09/12/2024,$222.77000427246094,37455600,$222.5,$223.5500030517578,$219.82000732421875
09/11/2024,$222.66000366210938,44587100,$221.4600067138672,$223.08999633789062,$217.88999938964844
09/10/2024,$220.11000061035156,51591000,$218.9199981689453,$221.47999572753906,$216.72999572753906
09/09/2024,$220.91000366210938,67180000,$220.82000732421875,$221.27000427246094,$216.7100067138672
09/06/2024,$220.82000732421875,48423000,$223.9499969482422,$225.24000549316406,$219.77000427246094
09/05/2024,$222.3800048828125,36615400,$221.6300048828125,$225.47999572753906,$221.52000427246094
09/04/2024,$220.85000610351562,43840200,$221.66000366210938,$221.77999877929688,$217.47999572753906
09/03/2024,$222.77000427246094,50190600,$228.5500030517578,$229,$221.1699981689453
08/30/2024,$229,52990800,$230.19000244140625,$230.39999389648438,$227.47999572753906
08/29/2024,$229.7899932861328,51906300,$230.10000610351562,$232.9199981689453,$228.8800048828125
08/28/2024,$226.49000549316406,38052200,$227.9199981689453,$229.86000061035156,$225.67999267578125
08/27/2024,$228.02999877929688,35934600,$226,$228.85000610351562,$224.88999938964844
08/26/2024,$227.17999267578125,30602200,$226.75999450683594,$227.27999877929688,$223.88999938964844
08/23/2024,$226.83999633789062,38677300,$225.66000366210938,$228.22000122070312,$224.3300018310547
08/22/2024,$224.52999877929688,43695300,$227.7899932861328,$228.33999633789062,$223.89999389648438
08/21/2024,$226.39999389648438,34765500,$226.52000427246094,$227.97999572753906,$225.0500030517578
08/20/2024,$226.50999450683594,30299000,$225.77000427246094,$227.1699981689453,$225.4499969482422
08/19/2024,$225.88999938964844,40687800,$225.72000122070312,$225.99000549316406,$223.0399932861328
08/16/2024,$226.0500030517578,44340200,$223.9199981689453,$226.8300018310547,$223.64999389648438
08/15/2024,$224.72000122070312,46414000,$224.60000610351562,$225.35000610351562,$222.75999450683594
08/14/2024,$221.72000122070312,41960600,$220.57000732421875,$223.02999877929688,$219.6999969482422
08/13/2024,$221.27000427246094,44155300,$219.00999450683594,$221.88999938964844,$219.00999450683594
08/12/2024,$217.52999877929688,38028100,$216.07000732421875,$219.50999450683594,$215.60000610351562
08/09/2024,$216.24000549316406,42201600,$212.10000610351562,$216.77999877929688,$211.97000122070312
08/08/2024,$213.30999755859375,47161100,$213.11000061035156,$214.1999969482422,$208.8300018310547
08/07/2024,$209.82000732421875,63516400,$206.89999389648438,$213.63999938964844,$206.38999938964844
08/06/2024,$207.22999572753906,69660500,$205.3000030517578,$209.99000549316406,$201.07000732421875
08/05/2024,$209.27000427246094,119548600,$199.08999633789062,$213.5,$196
08/02/2024,$219.86000061035156,105568600,$219.14999389648438,$225.60000610351562,$217.7100067138672
08/01/2024,$218.36000061035156,62501000,$224.3699951171875,$224.47999572753906,$217.02000427246094
07/31/2024,$222.0800018310547,50036300,$221.44000244140625,$223.82000732421875,$220.6300048828125
07/30/2024,$218.8000030517578,41643800,$219.19000244140625,$220.3300018310547,$216.1199951171875
07/29/2024,$218.24000549316406,36311800,$216.9600067138672,$219.3000030517578,$215.75
07/26/2024,$217.9600067138672,41601300,$218.6999969482422,$219.49000549316406,$216.00999450683594
07/25/2024,$217.49000549316406,51391200,$218.92999267578125,$220.85000610351562,$214.6199951171875
07/24/2024,$218.5399932861328,61777600,$224,$224.8000030517578,$217.1300048828125
07/23/2024,$225.00999450683594,39960300,$224.3699951171875,$226.94000244140625,$222.67999267578125
07/22/2024,$223.9600067138672,48201800,$227.00999450683594,$227.77999877929688,$223.08999633789062
07/19/2024,$224.30999755859375,49151500,$224.82000732421875,$226.8000030517578,$223.27999877929688
07/18/2024,$224.17999267578125,66034600,$230.27999877929688,$230.44000244140625,$222.27000427246094
07/17/2024,$228.8800048828125,57345900,$229.4499969482422,$231.4600067138672,$226.63999938964844
07/16/2024,$234.82000732421875,43234300,$235,$236.27000427246094,$232.3300018310547
07/15/2024,$234.39999389648438,62631300,$236.47999572753906,$237.22999572753906,$233.08999633789062
